428,-14
429,-14
430,-14
431,-14
432,-14
433,-14
434,-14
435,-14
436,-14
437,-14
438,-14
439,-14
440,-14
441,-14
442,-14
443,-14
444,-14
445,-14
446,-14
447,-14
448,-14
449,-14
450,-14
451,-14
452,-14
453,-14
454,-14
455,-14
456,-14
457,-14
458,-14
459,-14
460,-14
461,-14
462,-14
463,-14
464,-14
465,-14
466,-14
467,-14
468,-14
469,-14
470,-14
471,-14
472,-14
473,-14
474,-14
475,-14
476,-14
477,-14
478,-14
479,-14
480,-14
481,-14
482,-14
483,-14
484,-14
485,-14
486,-14
487,-14
488,-14
489,-14
490,-14
491,-14
492,-14
493,-14
494,-14
495,-14
496,-14
497,-14
498,-14
499,-14
500,-14
501,-14
502,-14
503,-15
504,-15
505,-15
506,-15
507,-15
508,-15
509,-15
510,-15
511,-15
512,-15
513,-15
514,-15
515,-15
516,-15
517,-15
518,-15
519,-15
520,-15
521,-15
522,-15
523,-15
524,-15
525,-15
526,-15
527,-15
528,-15
529,-15
530,-15
531,-15
532,-15
533,-15
534,-15
535,-15
536,-15
537,-15
538,-15
539,-15
540,-15
541,-15
542,-15
543,-15
544,-15
545,-15
546,-15
547,-15
548,-15
549,-15
550,-15
551,-15
552,-15
553,-15
554,-15
555,-15
556,-15
557,-15
558,-15
559,-15
560,-15
561,-15
562,-15
563,-15
564,-15
565,-15
566,-15
567,-15
568,-15
569,-15
570,-15
571,-15
572,-15
573,-15
574,-15
575,-15
576,-15
577,-15
578,-15
579,-15
580,-15
581,-15
582,-15
583,-15
584,-15
585,-15
586,-15
587,-15
588,-15
589,-15
590,-15
591,-15
592,-15
593,-15
594,-15
595,-15
596,-15
597,-15
598,-16
599,-16
600,-16
601,-16
602,-16
603,-16
604,-16
605,-16
606,-16
607,-16
608,-16
609,-16
610,-16
611,-16
612,-16
613,-16
614,-16
615,-16
616,-16
617,-16
618,-16
619,-16
620,-16
621,-16
622,-16
623,-16
624,-16
625,-16
626,-16
627,-16
628,-16
629,-16
630,-16
631,-16
632,-16
633,-16
634,-16
635,-16
636,-16
637,-16
638,-16
639,-16
640,-16
641,-16
642,-16
643,-16
644,-16
645,-16
646,-16
647,-16
648,-16
649,-16
650,-16
651,-16
652,-16
653,-16
654,-16
655,-16
656,-16
657,-16
658,-16
659,-16
660,-16
661,-16
662,-16
663,-16
664,-16
665,-16
666,-16
667,-16
668,-16
669,-16
670,-16
671,-16
672,-16
673,-16
674,-16
675,-16
676,-16
677,-16
678,-16
679,-16
680,-16
681,-16
682,-16
683,-16
684,-16
685,-16
686,-16
687,-16
688,-16
689,-16
690,-16
691,-16
692,-16
693,-16
694,-16
695,-16
696,-16
697,-16
698,-16
699,-16
700,-16
701,-16
702,-16
703,-16
704,-16
705,-16
706,-16
707,-16
708,-16
709,-16
710,-16
711,-16
712,-16
713,-16
714,-16
715,-16
716,-16
717,-16
718,-16
719,-16
720,-16
721,-16
722,-16
723,-16
724,-16
725,-16
726,-16
727,-16
728,-16
729,-16
730,-16
731,-16
732,-16
733,-16
734,-16
735,-16
736,-16
737,-16
738,-16
739,-16
740,-16
741,-16
742,-16
743,-16
744,-16
745,-16
746,-16
747,-16
748,-16
749,-16
750,-16
751,-16
752,-16
753,-17
754,-17
755,-17
756,-17
757,-17
758,-17
759,-17
760,-17
761,-17
762,-17
763,-17
764,-17
765,-17
766,-17
767,-17
768,-17
769,-17
770,-17
771,-17
772,-17
773,-17
774,-17
775,-17
776,-17
777,-17
778,-17
779,-17
780,-17
781,-17
782,-17
783,-17
784,-17
785,-17
786,-17
787,-17
788,-17
789,-17
790,-17
791,-17
792,-17
793,-17
794,-17
795,-17
796,-17
797,-17
798,-17
799,-17
800,-17
801,-17
802,-17
803,-17
804,-17
805,-17
806,-17
807,-17
808,-17
809,-17
810,-17
811,-17
812,-17
813,-17
814,-17
815,-17
816,-17
817,-17
818,-17
819,-17
820,-17
821,-17
822,-17
823,-17
824,-17
825,-17
826,-17
827,-17
828,-17
829,-17
830,-17
831,-17
832,-17
833,-17
834,-17
835,-17
836,-17
837,-17
838,-18
839,-18
840,-18
841,-18
842,-18
843,-18
844,-18
845,-18
846,-18
847,-18
848,-18
849,-18
850,-18
851,-18
852,-18
853,-18
854,-18
855,-18
856,-18
857,-18
858,-18
859,-18
860,-18
861,-18
862,-18
863,-18
864,-18
865,-18
866,-18
867,-18
868,-18
869,-18
870,-18
871,-18
872,-18
873,-18
874,-18
875,-18
876,-18
877,-18
878,-18
879,-18
880,-18
881,-18
882,-18
883,-18
884,-18
885,-18
886,-18
887,-18
888,-18
889,-18
890,-19
891,-19
892,-19
893,-19
894,-19
895,-19
896,-19
897,-19
898,-19
899,-19
900,-19
901,-19
902,-19
903,-19
904,-19
905,-19
906,-19
907,-19
908,-19
909,-19
910,-19
911,-19
912,-20
913,-20
914,-20
915,-20
916,-20
917,-20
918,-20
919,-20
920,-20
921,-20
922,-20
923,-20
924,-20
925,-20
926,-20
927,-20
928,-21
929,-21
930,-21
931,-21
932,-21
933,-21
934,-21
935,-21
936,-21
937,-21
938,-21
939,-21
940,-21
941,-21
942,-21
943,-21
944,-21
945,-22
946,-22
947,-22
948,-22
949,-22
950,-22
951,-22
952,-22
953,-22
954,-22
955,-22
956,-22
957,-22
958,-22
959,-22
960,-22
961,-22
962,-22
963,-22
964,-22
965,-22
966,-22
967,-22
968,-22
969,-22
970,-23
971,-23
972,-23
973,-23
974,-23
975,-23
976,-23
977,-23
978,-23
979,-23
980,-23
981,-23
982,-23
983,-23
984,-23
985,-23
986,-23
987,-23
988,-23
989,-23
990,-23
991,-23
992,-23
993,-23
994,-23
995,-23
996,-23
997,-23
998,-23
999,-23
1000,-23
1001,-23
1002,-23
1003,-23
1004,-23
1005,-23
1006,-23
1007,-23
1008,-23
1009,-23
1010,-23
1011,-23
1012,-23
1013,-23
1014,-24
1015,-24
1016,-24
1017,-24
1018,-24
1019,-24
1020,-24
1021,-24
1022,-24
1023,-24
1024,-24
1025,-24
1026,-24
1027,-24
1028,-24
1029,-24
1030,-24
1031,-24
1032,-24
1033,-24
1034,-24
1035,-24
1036,-24
1037,-24
1038,-24
1039,-24
1040,-24
1041,-24
1042,-24
1043,-24
1044,-24
1045,-24
1046,-24
1047,-24
1048,-24
1049,-24
1050,-24
1051,-24
1052,-24
1053,-24
1054,-24
1055,-24
1056,-24
1057,-24
1058,-24
1059,-24
1060,-24
1061,-24
1062,-24
1063,-24
1064,-24
1065,-24
1066,-24
1067,-24
1068,-24
1069,-24
1070,-24
1071,-24
1072,-24
1073,-24
1074,-24
1075,-24
1076,-24
1077,-24
1078,-24
1079,-24
1080,-24
1081,-24
1082,-24
1083,-24
1084,-24
1085,-24
1086,-24
1087,-24
1088,-24
1089,-24
1090,-24
1091,-24
1092,-24
1093,-24
1094,-24
1095,-24
1096,-24
1097,-24
1098,-24
1099,-24
1100,-24
1101,-24
1102,-24
1103,-24
1104,-24
1105,-24
1106,-24
1107,-24
1108,-24
1109,-24
1110,-24
1111,-24
1112,-24
1113,-24
1114,-24
1115,-24
1116,-24
1117,-24
1118,-24
1119,-24
1120,-24
1121,-24
1122,-24
1123,-24
1124,-24
1125,-24
1126,-24
1127,-24
1128,-24
1129,-24
1130,-24
1131,-24
1132,-24
1133,-24
1134,-24
1135,-24
1136,-24
1137,-24
1138,-24
1139,-24
1140,-24
1141,-24
1142,-24
1143,-24
1144,-24
1145,-24
1146,-24
1147,-24
1148,-24
1149,-24
1150,-24
1151,-24
1152,-24
1153,-24
1154,-24
1155,-25
1156,-25
1157,-25
1158,-25
1159,-25
1160,-25
1161,-25
1162,-25
1163,-25
1164,-25
1165,-25
1166,-25
1167,-25
1168,-25
1169,-25
1170,-25
1171,-25
1172,-25
1173,-25
1174,-25
1175,-25
1176,-25
1177,-25
1178,-25
1179,-25
1180,-25
1181,-25
1182,-25
1183,-25
1184,-25
1185,-25
1186,-25
1187,-25
1188,-25
1189,-25
1190,-25
1191,-25
1192,-25
1193,-25
1194,-25
1195,-25
1196,-25
1197,-25
1198,-25
1199,-25
1200,-25
1201,-25
1202,-25
1203,-25
1204,-25
1205,-25
1206,-26
1207,-26
1208,-26
1209,-26
1210,-26
1211,-26
1212,-26
1213,-26
1214,-26
1215,-26
1216,-26
1217,-26
1218,-26
1219,-26
1220,-26
1221,-26
1222,-26
1223,-26
1224,-27
1225,-27
1226,-27
1227,-27
1228,-27
1229,-27
1230,-27
1231,-27
1232,-27
1233,-27
1234,-27
1235,-27
1236,-28
1237,-28
1238,-28
1239,-28
1240,-28
1241,-28
1242,-28
1243,-28
1244,-28
1245,-29
1246,-29
1247,-29
1248,-29
1249,-29
1250,-29
1251,-29
1252,-29
1253,-29
1254,-29
1255,-29
1256,-29
1257,-30
1258,-30
1259,-30
1260,-30
1261,-30
1262,-30
1263,-30
1264,-30
1265,-30
1266,-30
1267,-30
1268,-30
1269,-30
1270,-30
1271,-30
1272,-30
1273,-30
1274,-30
1275,-30
1276,-30
1277,-31
1278,-31
1279,-31
1280,-31
1281,-31
1282,-31
1283,-31
1284,-31
1285,-31
1286,-31
1287,-31
1288,-31
1289,-31
1290,-31
1291,-31
1292,-31
1293,-31
1294,-31
1295,-31
1296,-31
1297,-31
1298,-31
1299,-31
1300,-31
1301,-31
1302,-31
1303,-31
1304,-31
1305,-31
1306,-31
1307,-31
1308,-31
1309,-31
1310,-31
1311,-31
1312,-31
1313,-31
1314,-31
1315,-31
1316,-31
1317,-31
1318,-31
1319,-31
1320,-31
1321,-31
1322,-31
1323,-31
1324,-31
1325,-31
1326,-31
1327,-31
1328,-31
1329,-32
1330,-32
1331,-32
1332,-32
1333,-32
1334,-32
1335,-32
1336,-32
1337,-32
1338,-32
1339,-32
1340,-32
1341,-32
1342,-32
1343,-32
1344,-32
1345,-32
1346,-32
1347,-32
1348,-32
1349,-32
1350,-32
1351,-32
1352,-32
1353,-32
1354,-32
1355,-32
1356,-32
1357,-32
1358,-32
1359,-32
1360,-32
1361,-32
1362,-32
1363,-32
1364,-32
1365,-32
1366,-32
1367,-32
1368,-32
1369,-32
1370,-32
1371,-32
1372,-32
1373,-32
1374,-32
1375,-32
1376,-32
1377,-32
1378,-32
1379,-32
1380,-32
1381,-32
1382,-32
1383,-32
1384,-32
1385,-32
1386,-32
1387,-32
1388,-32
1389,-32
1390,-32
1391,-32
1392,-32
1393,-32
1394,-32
1395,-32
1396,-32
1397,-32
1398,-32
1399,-32
1400,-32
1401,-32
1402,-32
1403,-32
1404,-32
1405,-32
1406,-32
1407,-32
1408,-32
1409,-32
1410,-32
1411,-32
1412,-32
1413,-32
1414,-32
1415,-32
1416,-32
1417,-32
1418,-32
1419,-32
1420,-32
1421,-32
1422,-32
1423,-32
1424,-32
1425,-32
1426,-32
1427,-32
1428,-32
1429,-32
1430,-32
1431,-32
1432,-32
1433,-32
1434,-32
1435,-32
1436,-32
1437,-32
1438,-32
1439,-33
1440,-33
1441,-33
1442,-33
1443,-33
1444,-33
1445,-33
1446,-33
1447,-33
1448,-33
1449,-33
1450,-33
1451,-33
1452,-33
1453,-33
1454,-33
1455,-33
1456,-33
1457,-33
1458,-33
1459,-33
1460,-33
1461,-33
1462,-33
1463,-33
1464,-33
1465,-33
1466,-33
1467,-33
1468,-33
1469,-33
1470,-33
1471,-33
1472,-33
1473,-33
1474,-33
1475,-33
1476,-33
1477,-33
1478,-33
1479,-33
1480,-33
1481,-33
1482,-33
1483,-33
1484,-33
1485,-33
1486,-33
1487,-33
1488,-33
1489,-33
1490,-33
1491,-33
1492,-33
1493,-33
1494,-33
1495,-33
1496,-33
1497,-33
1498,-33
1499,-33
1500,-33
1501,-33
1502,-33
1503,-33
1504,-33
1505,-33
1506,-33
1507,-33
1508,-33
1509,-33
1510,-33
1511,-33
1512,-33
1513,-33
1514,-33
1515,-33
1516,-33
1517,-33
1518,-33
1519,-33
1520,-33
1521,-33
1522,-33
1523,-33
1524,-34
1525,-34
1526,-34
1527,-34
1528,-34
1529,-34
1530,-34
1531,-34
1532,-34
1533,-34
1534,-34
1535,-34
1536,-34
1537,-34
1538,-34
1539,-34
1540,-34
1541,-34
1542,-34
1543,-34
1544,-34
1545,-34
1546,-34
1547,-34
1548,-34
1549,-34
1550,-34
1551,-34
1552,-34
1553,-34
1554,-34
1555,-34
1556,-34
1557,-34
1558,-34
1559,-34
1560,-34
1561,-34
1562,-34
1563,-34
1564,-34
1565,-34
1566,-34
1567,-34
1568,-34
1569,-34
1570,-34
1571,-34
1572,-35
1573,-35
1574,-35
1575,-35
1576,-35
1577,-35
1578,-35
1579,-35
1580,-35
1581,-35
1582,-35
1583,-35
1584,-35
1585,-35
1586,-35
1587,-35
1588,-35
1589,-35
1590,-35
1591,-35
1592,-35
1593,-35
1594,-35
1595,-35
1596,-35
1597,-35
1598,-35
1599,-35
1600,-35
1601,-35
1602,-35
1603,-35
1604,-35
1605,-35
1606,-36
1607,-36
1608,-36
1609,-36
1610,-36
1611,-36
1612,-36
1613,-36
1614,-36
1615,-36
1616,-36
1617,-36
1618,-36
1619,-36
1620,-36
1621,-36
1622,-36
1623,-36
1624,-36
1625,-36
1626,-36
1627,-36
1628,-36
1629,-36
1630,-37
1631,-37
1632,-37
1633,-37
1634,-37
1635,-37
1636,-37
1637,-37
1638,-37
1639,-37
1640,-37
1641,-37
1642,-37
1643,-37
1644,-37
1645,-37
1646,-37
1647,-38
1648,-38
1649,-38
1650,-38
1651,-38
1652,-38
1653,-38
1654,-38
1655,-38
1656,-38
1657,-38
1658,-38
1659,-38
1660,-38
1661,-38
1662,-38
1663,-38
1664,-38
1665,-39
1666,-39
1667,-39
1668,-39
1669,-39
1670,-39
1671,-39
1672,-39
1673,-39
1674,-39
1675,-39
1676,-39
1677,-39
1678,-39
1679,-39
1680,-39
1681,-39
1682,-39
1683,-39
1684,-39
1685,-39
1686,-39
1687,-39
1688,-39
1689,-39
1690,-39
1691,-39
1692,-39
1693,-39
1694,-39
1695,-39
1696,-39
1697,-40
1698,-40
1699,-40
1700,-40
1701,-40
1702,-40
1703,-40
1704,-40
1705,-40
1706,-40
1707,-40
1708,-40
1709,-40
1710,-40
1711,-40
1712,-40
1713,-40
1714,-40
1715,-40
1716,-40
1717,-40
1718,-40
1719,-40
1720,-40
1721,-40
1722,-40
1723,-40
1724,-40
1725,-40
1726,-40
1727,-40
1728,-40
1729,-40
1730,-40
1731,-40
1732,-40
1733,-40
1734,-40
1735,-40
1736,-40
1737,-40
1738,-40
1739,-40
1740,-40
1741,-40
1742,-40
1743,-40
1744,-40
1745,-40
1746,-40
1747,-40
1748,-40
1749,-40
1750,-40
1751,-40
1752,-40
1753,-40
1754,-40
1755,-40
1756,-40
1757,-40
1758,-40
1759,-40
1760,-40
1761,-40
1762,-40
1763,-40
1764,-40
1765,-40
1766,-40
1767,-40
1768,-40
1769,-40
1770,-40
1771,-40
1772,-40
1773,-40
1774,-40
1775,-40
1776,-40
1777,-40
1778,-40
1779,-40
1780,-40
1781,-40
1782,-40
1783,-40
1784,-40
1785,-40
1786,-40
1787,-40
1788,-40
1789,-40
1790,-40
1791,-40
1792,-40
1793,-40
1794,-40
1795,-40
1796,-40
1797,-40
1798,-40
1799,-40
